0,1,2,3,4,5,6,7,8,9,10,Class/ASD
5.976286261363326,3.790803160017453,4.554037482854101,4.00070947789053,3.0143269093600376,3.533162549989325,3.9983540117571654,3.704133885146935,2.5401962653055112,3.71104124893003,2.5228895708054395,3.141592654
5.976286261363326,3.790803160017453,4.554037482854101,4.00070947789053,3.0143269093600376,3.533162549989325,3.9983540117571654,3.704133885146935,2.5401962653055112,3.71104124893003,2.5228895708054395,3.141592654
5.976286261363326,3.790803160017453,4.554037482854101,4.00070947789053,3.0143269093600376,3.533162549989325,3.9983540117571654,3.704133885146935,2.5401962653055112,3.71104124893003,2.5228895708054395,3.141592654
5.875987495317206,4.412137752629367,2.6411164149159467,2.2261338017328782,2.802550969471065,3.0323630803472508,3.192886951155465,3.118671047541542,2.19311586460173,2.574966709855115,3.542591857362415,3.141592654
5.6857300162779,2.6394220900477547,4.723381152430664,2.6504597513976105,3.655684158967778,4.485221794605876,2.9161302980376456,3.009174356070281,2.3842790093319723,3.2792316518416276,3.0311164867960465,3.141592654
5.6857300162779,2.6394220900477547,4.723381152430664,2.6504597513976105,3.655684158967778,4.485221794605876,2.9161302980376456,3.009174356070281,2.3842790093319723,3.2792316518416276,3.0311164867960465,3.141592654
5.9697165440736315,3.802730542538198,4.585653165792804,4.001826371107796,3.000412850274157,3.5441243081547027,4.022294217745089,3.724429571897117,2.5421489089476856,3.738040250324098,2.4872312885199865,3.141592654
5.9697165440736315,3.802730542538198,4.585653165792804,4.001826371107796,3.000412850274157,3.5441243081547027,4.022294217745089,3.724429571897117,2.5421489089476856,3.738040250324098,2.4872312885199865,3.141592654
5.6725905815709465,2.6632768553208375,4.78661251892195,2.6526935378538297,3.627856040525848,4.5071453111494755,2.964010710478336,3.0497657299647245,2.3881842966542344,3.333229655154001,2.959799921532767,3.141592654
5.889126930005022,4.388282987391024,2.5778850485167433,2.2239000152799115,2.830379087872469,3.0104395638355776,3.145006538784501,3.0780796737062106,2.189210577285155,2.520968706621378,3.6139084225218383,3.141592654
5.718314279076151,4.698394935466333,3.3998928116450005,2.25293923916631,2.46861354868123,3.2954452784660355,3.7674518995605553,3.605767533526111,2.239979312396842,3.2229427486075384,2.686793075518565,3.141592654
5.739720241049984,4.595620936839736,3.2598274726543637,2.276193884392044,2.5331509068253135,3.3038843138442644,3.847647281765924,3.456254066381065,1.832920823986058,3.041410851413234,2.8568318391067953,3.141592654
5.370060208162617,3.680596368741576,3.999727875965967,4.211384555405582,3.153296964233268,3.243530157874581,3.6336950828020265,1.56528517711471,2.8151157268632567,3.665779080451652,4.1888749800330105,3.141592654
5.705174844432981,4.722249700623619,3.463124177829346,2.255173025611686,2.440785430374385,3.317368794903213,3.815332311768824,3.646358907223515,2.243884599700148,3.276940751657793,2.615476510601472,3.141592654
5.168698005033862,4.712824830648281,2.9124061861067756,2.6530298273717103,2.3111790451480996,2.775306369920993,3.727077532512922,2.4094201752366913,2.410479941280393,2.7606548274292115,2.9734789643824815,3.141592654
5.1884071570624,4.677042682796556,2.8175591365233172,2.6496791476928023,2.352921222743452,2.742421095158804,3.655256913968096,2.3485331144935464,2.4046220103064777,2.679657822591712,3.080453812104309,3.141592654
5.142419135664603,4.760534361113389,3.0388689188744884,2.6574974002765592,2.2555228083587995,2.819153402933695,3.8228383572316087,2.4906029228876503,2.4182905159116475,2.8686508338704746,2.8308458340982527,3.141592654
5.909758784643801,2.3451248899980026,2.8058918152486902,4.436702741241466,1.9893146916666489,3.968927514875299,3.458537615834914,3.6884077356101783,2.7921489026045037,3.127601130599098,3.3722009544989167,3.141592654
5.698605127079505,4.73417708326016,3.4947398610749896,2.256289918839796,2.42687137115342,3.3283305531750127,3.83927251798917,3.666654594170737,2.2458372433612785,3.3039397533139794,2.579818227969832,3.141592654
5.698605127079505,4.73417708326016,3.4947398610749896,2.256289918839796,2.42687137115342,3.3283305531750127,3.83927251798917,3.666654594170737,2.2458372433612785,3.3039397533139794,2.579818227969832,3.141592654
5.896619349936847,2.3689796552710853,2.8691231817399747,4.438936527697685,1.9614865732247189,3.990851031418898,3.506418028275605,3.7289991095046218,2.796054189926766,3.181599133911471,3.300884389235637,3.141592654
5.836833515152724,2.3650922898704905,3.9962204390086415,2.6247712071944576,3.9757075205096304,4.233101354780174,2.3655055558993854,2.5423735570723407,2.339368205201783,2.6582546147978148,3.851256985939018,3.141592654
5.347833379238779,3.9483616465484066,4.44593905549624,4.4142027848061405,2.6899236955130403,3.144564740439821,4.245262118772625,2.7513347697315753,2.734128618075243,3.572741346970644,2.3816760689551435,3.141592654
5.921975516714999,4.328646074312535,2.419806632564775,2.2183155491491213,2.8999493838557173,2.9556307725723605,3.0253055078919533,2.9766012391474375,2.17944735899656,2.3859736985763527,3.79219983536847,3.141592654
5.921975516714999,4.328646074312535,2.419806632564775,2.2183155491491213,2.8999493838557173,2.9556307725723605,3.0253055078919533,2.9766012391474375,2.17944735899656,2.3859736985763527,3.79219983536847,3.141592654
5.942607371347399,2.2854879769310923,2.647813399327416,4.43111827511176,2.058884987636388,3.914118723622723,3.3388365849656085,3.5869293010711094,2.7823856843178043,2.992606122580284,3.55049236731093,3.141592654
5.846579330032864,2.475221226031354,4.023425651024773,2.569326770918109,3.957945277989182,4.12852921784932,2.0135931417258828,2.6790349957846593,3.1378640327343015,2.8053263959369334,3.7964457198156776,3.141592654
5.416048229573166,3.597104690401584,3.778418093553407,4.203566302819656,3.2506953786449375,3.166797850078406,3.4661136394920296,1.423215368681198,2.8014472212542953,3.4767860691204655,4.438482958108305,3.141592654
5.962316523356801,2.249705829114106,2.5529663498360393,4.427767595436105,2.1006271651912156,3.8812334488924622,3.267015966490509,3.5260422403870764,2.7765277533495767,2.91160911782142,3.657467214928901,3.141592654
5.943437674659726,3.850440073084363,4.712115898775375,4.0062939440202365,2.944756613390298,3.5879713412419005,4.118055042626471,3.805612319686003,2.54995948359221,3.846036256948844,2.3445981579934263,3.141592654
4.958731373978774,2.9758913158952347,5.089517973143564,3.080706456713181,3.1225700570764765,4.261050358920521,3.5221414978934433,2.360810544469167,2.607501016980758,3.545916774200801,2.355028746163524,3.141592654
5.620032842870703,2.7586959161815754,5.039537984273212,2.661628683657022,3.516543567028298,4.594839377111028,3.155532359776257,3.212131225148418,2.4038054459053706,3.549221667879255,2.67453366117202,3.141592654
6.210881753564538,3.6844492567256735,3.610348650592377,3.826357803905829,3.4151711974388195,2.9209559434051777,2.352486378126414,3.3963255007214626,4.473951237774361,3.214752650219194,3.526926447930655,3.141592654
5.9688862407039,2.237778446489144,2.5213506666210908,4.426650702209079,2.1145412243986716,3.870271690631305,3.243075760293406,3.5057465534595584,2.7745751096903413,2.8846101161914453,3.693125497525922,3.141592654
5.9688862407039,2.237778446489144,2.5213506666210908,4.426650702209079,2.1145412243986716,3.870271690631305,3.243075760293406,3.5057465534595584,2.7745751096903413,2.8846101161914453,3.693125497525922,3.141592654
6.231025950093385,3.136587068368979,3.216986653821929,4.038083510074817,3.6114467002972415,3.240588667057032,3.544674179871769,2.667018563462611,1.2623941333302964,2.3834745109713755,4.067096055581598,3.141592654
5.680639586609997,2.840397642179279,4.859036019908665,2.570643776608041,3.5872986176437465,4.361248863827035,2.4600822948979584,3.275053574903011,3.587880682294152,3.580836328385487,2.8419247400143237,3.141592654
5.613463125517227,2.770623298818116,5.071153667518854,2.662745576885132,3.502629507807333,4.605801135382827,3.1794725659966026,3.23242691209564,2.405758089566502,3.5762206695354415,2.63887537854038,3.141592654
5.853102245749652,4.325863581627788,2.677142569251655,2.283812024495082,2.7924850936145016,3.1588587338432115,3.592679777892324,3.022600982561112,1.3985253238946156,2.4818929318334044,3.5260865583945353,3.141592654
5.98202567538534,2.21392368126238,2.4581193002525814,4.424416915757197,2.1423693427865675,3.8483481741302743,3.195195347945684,3.465155179643931,2.770669822375661,2.8306121129839203,3.764442062650727,3.141592654
5.98859539272606,2.201996298648998,2.4265036170683265,4.423300022531256,2.1562834019805153,3.837386415879759,3.1712551417718227,3.444859492736117,2.7687171787183216,2.8036131113801575,3.8001003452131297,3.141592654
5.829225366616247,2.555245332121878,3.2304983028362315,4.423500135047033,1.7995508008040508,4.059144303730422,3.593804089147811,4.02058238488614,3.216781183927554,3.552124042174844,2.881237647918301,3.141592654
5.930298240016556,3.8742948382416498,4.775347264959721,4.008527730465613,2.916928495083453,3.609894857679078,4.165935454834741,3.846203693383408,2.553864770895516,3.900034259999098,2.273281593076333,3.141592654
5.811213024469222,2.5240356293145294,3.280127063319451,4.4534561396414265,1.7806038036223453,4.133353888739448,3.8176407086752535,3.992843039424424,2.8214385574835577,3.5325861549176567,2.837326715716691,3.141592654
6.013177452194667,2.221278618877704,2.345259173492934,4.392227124714174,2.189144458315643,3.7522150726521457,2.923478316140246,3.452303151349131,3.162107161510666,2.796151997112217,3.8796695598732858,3.141592654
6.008304544754596,2.166214150797272,2.331656567484868,4.419949342852347,2.1980255795758676,3.804501141117572,3.099434523226997,3.383972431992972,2.7628592477444065,2.7226161065426577,3.907075192934956,3.141592654
5.362452101567522,4.113555050886103,4.486746873544251,4.331036130343085,2.6632803317168188,2.987706534952003,3.717393497204323,2.95632692791968,3.931872360072986,3.7933490188080614,2.299459169722154,3.141592654
5.057012810248004,4.915590335064196,3.4498728002084125,2.672017012211626,2.0746400388644934,2.9616562601691077,4.13406103744532,2.7544468526498207,2.4436748834532733,3.2196378546669657,2.367288160856256,3.141592654
5.587184256167105,2.8183328292484853,5.197616400194486,2.667213149786728,3.446973271058558,4.649648168363603,3.275233390645562,3.3136096596874864,2.413568664192069,3.684216675898069,2.496242248360007,3.141592654
5.937516941615715,2.4864635291784127,2.7834682671123554,4.3513023003330344,1.9904994461772727,3.790145792950303,2.882788582058343,3.85280852010088,3.985987357298941,3.2942107993862613,3.3613006201830204,3.141592654
5.944086658969191,2.4745361465418716,2.7518525838667127,4.350185407104924,2.0044135053982375,3.779184034678504,2.858848375837998,3.8325128331536575,3.98403471363781,3.267211797730075,3.3969589028146605,3.141592654
5.268166467761277,2.5265381418946755,2.761024754627665,4.8524298346219705,1.6370833592696543,3.602253221954531,3.7533261354770024,2.776199994246894,2.9899865427116636,3.043299232161779,3.159670887108392,3.141592654
5.5854874462536985,2.8853246799654584,5.242834689448195,2.6406078248766636,3.4241780905773695,4.608323858169976,3.123217389779157,3.402236065990868,2.81476922161946,3.784751568123814,2.4331783326666967,3.141592654
5.274736185101995,2.5146107592812936,2.7294090714434103,4.85131294139603,1.6509974184636025,3.591291463704016,3.7293859293031417,2.75590430733908,2.9880338990543236,3.0163002305580164,3.1953291696707944,3.141592654
5.8861118579117155,2.7286906521160392,3.2325943079242756,3.402684426047737,4.4584988858066925,2.338613318836843,4.299606868768331,3.653811098403437,2.746021504123402,4.204770219466523,3.218113842262624,3.141592654
5.580614538813627,2.8302602118850264,5.229232083440128,2.668330043014838,3.433059211837594,4.660609926635403,3.299173596865908,3.3339053466347086,2.415521307853201,3.711215677554255,2.4605839657283672,3.141592654
5.946000991129969,2.151504275499143,2.5573768209874927,4.484328924972367,2.1044753485286,3.9967673441379072,3.6428685870535062,3.409676488498833,1.9799845689851223,2.791536338195946,3.676620198523424,3.141592654
5.043873375541052,4.939445100337279,3.513104166699698,2.674250798667846,2.046811920422564,2.9835797767127064,4.181941449886011,2.795038226544264,2.447580170775536,3.2736358579793383,2.2959715955929765,3.141592654
5.983504963032645,2.4029718508268405,2.5621584846691023,4.343484047746024,2.0878978606024505,3.7134134851434872,2.715207138725104,3.710738711647664,3.972318851688085,3.1052177880288627,3.610908598292932,3.141592654
5.7783644377656245,2.5836725423814393,3.438205479240725,4.459040605771133,1.7110335076526058,4.188162679992024,3.937341739544559,4.094321473963492,2.831201775770256,3.6675811629364703,2.659035302904678,3.141592654
5.841659620979059,4.282726496108658,2.695155646359312,2.3126511358715884,2.787452155712459,3.2221065605653303,3.792576191198866,2.97456595003747,1.0012300535722147,2.435356042776562,3.5178339089774333,3.141592654
6.003214115054803,2.3671897029866944,2.4673114351163377,4.3401333680682,2.1296400381842946,3.680528210391941,2.643386520203521,3.6498516509242216,3.966460920716064,3.024220783217575,3.717883445980139,3.141592654
